endpoint,word,child_aoa,model_aoa_word_count,model_aoa_log10_word_count,n_subword_tokens,n_model_points,n_child_points,first_word_count,last_word_count,threshold,best_perf,ceiling
densemask_sparselabel_seed62064,potty,1.9434805983333232,22795727.80412553,7.3578534625730665,2,18,16,1000000.0,89168037.0,-16.83224019721942,-14.256359338760376,-19.408121055678468
densemask_sparselabel_seed62064,present,2.469389952004412,5665972.297442873,6.753274446799825,1,18,16,1000000.0,89168037.0,-8.780565045852448,-7.857069563865662,-9.704060527839234
densemask_sparselabel_seed62064,pretend,1.7593752312034274,7895130.257588203,6.89735929959892,1,18,16,1000000.0,89168037.0,-9.023845247460933,-8.34362996708263,-9.704060527839234
densemask_sparselabel_seed62064,pretty,2.4434597678028833,5571394.573072761,6.745963916822406,1,18,16,1000000.0,89168037.0,-8.395504878539825,-7.0869492292404175,-9.704060527839234
densemask_sparselabel_seed62064,pretzel,4.143191618304003,6520533.969328939,6.814283161749959,3,18,16,1000000.0,89168037.0,-26.255626996096925,-23.399072408676147,-29.112181583517703
densemask_sparselabel_seed62064,pudding,8.73146214409163,47414762.30664604,7.675913577753623,1,18,16,1000000.0,89168037.0,-9.146698763548319,-8.589336999257405,-9.704060527839234
densemask_sparselabel_seed62064,pull,6.5538825572228205,11013373.606476674,7.041920372037515,1,18,16,1000000.0,89168037.0,-8.626679228324676,-7.54929792881012,-9.704060527839234
densemask_sparselabel_seed62064,puzzle,4.622713805658405,1610191.4837461028,6.206877525342038,1,18,16,1000000.0,89168037.0,-9.24008607933584,-8.776111630832448,-9.704060527839234
densemask_sparselabel_seed62064,quiet,4.361673448144777,7303099.2961409725,6.863507205539839,1,18,16,1000000.0,89168037.0,-8.616680227298524,-7.529299926757813,-9.704060527839234
densemask_sparselabel_seed62064,radio,2.5630633601659283,22599341.33759724,7.354095781730788,1,18,16,1000000.0,89168037.0,-8.920010165948653,-8.135959804058075,-9.704060527839234
densemask_sparselabel_seed62064,rain,2.5346776207294015,38610984.3081516,7.586710873215601,1,18,16,1000000.0,89168037.0,-8.948456058915937,-8.192851589992642,-9.704060527839234
densemask_sparselabel_seed62064,read,6.939677981612192,4270689.974320587,6.630498045477678,1,18,16,1000000.0,89168037.0,-8.426637028236176,-7.149213528633117,-9.704060527839234
densemask_sparselabel_seed62064,red,8.61240957534223,6526903.678664164,6.814707203605535,1,18,16,1000000.0,89168037.0,-7.971751861352708,-6.239443194866181,-9.704060527839234
densemask_sparselabel_seed62064,ride,1.9550187670867538,12515840.293522408,7.097460012760791,1,18,16,1000000.0,89168037.0,-8.953116451282288,-8.202172374725341,-9.704060527839234
densemask_sparselabel_seed62064,rock,2.7265265939909007,24551638.591162182,7.390080482501837,1,18,16,1000000.0,89168037.0,-9.005489645976807,-8.30691876411438,-9.704060527839234
densemask_sparselabel_seed62064,room,1.856873107711809,4561671.622317266,6.659124018830033,1,18,16,1000000.0,89168037.0,-7.678482809741284,-5.652905091643333,-9.704060527839234
densemask_sparselabel_seed62064,run,1.6851925152537004,9854419.69270773,6.993631054625071,1,18,16,1000000.0,89168037.0,-8.69054739334085,-7.677034258842468,-9.704060527839234
densemask_sparselabel_seed62064,sad,1.8621587533974215,28326996.896886427,7.452200534977805,1,18,16,1000000.0,89168037.0,-8.458308087367797,-7.212555646896362,-9.704060527839234
densemask_sparselabel_seed62064,salt,4.767910318117624,42531171.08336471,7.628707341050282,1,18,16,1000000.0,89168037.0,-7.876265569109703,-6.048470610380173,-9.704060527839234
densemask_sparselabel_seed62064,sauce,5.936862156565689,20851112.010539524,7.319129221284024,1,18,16,1000000.0,89168037.0,-8.492513977069642,-7.280967426300049,-9.704060527839234
densemask_sparselabel_seed62064,say,1.9839423080554985,3268431.9475911795,6.514339446899211,1,18,16,1000000.0,89168037.0,-7.3445541606138,-4.985047793388366,-9.704060527839234
densemask_sparselabel_seed62064,scared,5.498403110641377,9123292.367388936,6.960151592600194,1,18,16,1000000.0,89168037.0,-8.985931478519227,-8.267802429199218,-9.704060527839234
densemask_sparselabel_seed62064,scarf,2.1341618089923684,8017321.003589751,6.904029272557942,2,18,16,1000000.0,89168037.0,-16.190906842375433,-12.973692629072401,-19.408121055678468
densemask_sparselabel_seed62064,school,7.996337963299584,5873535.570514534,6.768899603212166,1,18,16,1000000.0,89168037.0,-8.394509343881394,-7.084958159923554,-9.704060527839234
densemask_sparselabel_seed62064,see,1.9530656870223497,1580365.3540341184,6.198757500181307,1,18,16,1000000.0,89168037.0,-7.388126824874664,-5.072193121910095,-9.704060527839234
densemask_sparselabel_seed62064,share,3.091257903422988,20508862.21421881,7.311941567350676,1,18,16,1000000.0,89168037.0,-8.23055937745073,-6.757058227062226,-9.704060527839234
densemask_sparselabel_seed62064,sheep,2.1646747125672503,18253133.500479426,7.26133743017066,1,18,16,1000000.0,89168037.0,-8.765466264916988,-7.82687200199474,-9.704060527839234
densemask_sparselabel_seed62064,shorts,5.527709854733264,17005795.009914,7.230596939729373,2,18,16,1000000.0,89168037.0,-16.586968337794968,-13.765815619911466,-19.408121055678468
densemask_sparselabel_seed62064,show,9.976336076780782,3557836.5421629054,6.5511859913962,1,18,16,1000000.0,89168037.0,-8.396428553838517,-7.088796579837799,-9.704060527839234
densemask_sparselabel_seed62064,shower,2.0947701631389117,1018375.2934447265,6.0079078544606235,1,18,16,1000000.0,89168037.0,-9.418558679599549,-9.133056831359863,-9.704060527839234
densemask_sparselabel_seed62064,sick,3.9668586359605684,6260985.625742629,6.796642706713111,1,18,16,1000000.0,89168037.0,-9.005168317336823,-8.306276106834412,-9.704060527839234
densemask_sparselabel_seed62064,sing,3.058614477254985,8968422.237193374,6.952716046840081,1,18,16,1000000.0,89168037.0,-8.123885242719437,-6.54370995759964,-9.704060527839234
densemask_sparselabel_seed62064,sink,1.9818767293799993,23560826.238711596,7.372190516362148,1,18,16,1000000.0,89168037.0,-8.861143906492973,-8.018227285146713,-9.704060527839234
densemask_sparselabel_seed62064,sister,6.245977859219709,6734587.334284113,6.828310989229899,1,18,16,1000000.0,89168037.0,-8.064826283682372,-6.425592039525509,-9.704060527839234
densemask_sparselabel_seed62064,sit,3.337430744002347,31484382.24382607,7.498095176414339,1,18,16,1000000.0,89168037.0,-8.543733929176117,-7.383407330513,-9.704060527839234
densemask_sparselabel_seed62064,skate,4.174903443969922,7627852.774996426,6.882402302147475,2,18,16,1000000.0,89168037.0,-16.266456243552735,-13.124791431427003,-19.408121055678468
densemask_sparselabel_seed62064,sky,3.090633558037406,9077020.208394542,6.957943302327025,1,18,16,1000000.0,89168037.0,-7.569214837331558,-5.434369146823883,-9.704060527839234
densemask_sparselabel_seed62064,sled,4.551928227158483,8936693.856560115,6.951176880606305,2,18,16,1000000.0,89168037.0,-15.72216633275943,-12.036211609840393,-19.408121055678468
densemask_sparselabel_seed62064,sleep,4.100772607233235,8046248.094250256,6.905593419274612,1,18,16,1000000.0,89168037.0,-7.701356561560417,-5.698652595281601,-9.704060527839234
densemask_sparselabel_seed62064,sneaker,2.296270371536038,53847829.74575616,7.73116820441328,2,18,16,1000000.0,89168037.0,-16.169860634364653,-12.931600213050842,-19.408121055678468
densemask_sparselabel_seed62064,snow,6.459360909140665,10731204.482791806,7.0306484704163,1,18,16,1000000.0,89168037.0,-8.081375674981857,-6.458690822124481,-9.704060527839234
densemask_sparselabel_seed62064,sofa,5.9727544529910865,1675288.9256122133,6.224089717628511,1,18,16,1000000.0,89168037.0,-9.636580191631104,-9.569099855422973,-9.704060527839234
densemask_sparselabel_seed62064,soft,2.38876796229422,36373667.94566926,7.560787097816971,1,18,16,1000000.0,89168037.0,-8.588711975593354,-7.4733634233474735,-9.704060527839234
densemask_sparselabel_seed62064,soup,2.882845792617341,60794528.17328668,7.783864492248264,1,18,16,1000000.0,89168037.0,-8.959622477073456,-8.215184426307678,-9.704060527839234
densemask_sparselabel_seed62064,spaghetti,3.190613846998261,61979398.79352561,7.792247359223034,1,18,16,1000000.0,89168037.0,-9.027242074985292,-8.350423622131348,-9.704060527839234
densemask_sparselabel_seed62064,splash,3.2171728655137946,16407965.475643286,7.215054733552814,2,18,16,1000000.0,89168037.0,-15.9792926751316,-12.550464294584733,-19.408121055678468
densemask_sparselabel_seed62064,stairs,8.146102827191802,11597169.019897236,7.06435198671928,1,18,16,1000000.0,89168037.0,-8.55629588349873,-7.408531239158229,-9.704060527839234
densemask_sparselabel_seed62064,stand,10.168582690048847,22777526.830922775,7.357506566890026,1,18,16,1000000.0,89168037.0,-8.42931841470697,-7.154576301574707,-9.704060527839234
densemask_sparselabel_seed62064,star,9.453870138954356,22035997.634746898,7.343132717085908,1,18,16,1000000.0,89168037.0,-9.030129979629304,-8.356199431419373,-9.704060527839234
densemask_sparselabel_seed62064,stay,3.4250386611877413,4432569.098879293,6.646655514499256,1,18,16,1000000.0,89168037.0,-8.203360091228271,-6.702659654617309,-9.704060527839234
densemask_sparselabel_seed62064,sticky,2.753298554011814,1139626.8842816104,6.056762685879334,1,18,16,1000000.0,89168037.0,-9.56771013532818,-9.431359742817126,-9.704060527839234
densemask_sparselabel_seed62064,stop,5.142466088303031,6038589.10121833,6.78093547883091,1,18,16,1000000.0,89168037.0,-8.139680837173248,-6.575301146507263,-9.704060527839234
densemask_sparselabel_seed62064,store,5.337329972212614,11704543.213828593,7.068354469413709,1,18,16,1000000.0,89168037.0,-8.31829667546251,-6.932532823085785,-9.704060527839234
densemask_sparselabel_seed62064,story,5.546775997247276,6166175.71901973,6.790015896763058,1,18,16,1000000.0,89168037.0,-8.198809285540367,-6.6935580432415005,-9.704060527839234
densemask_sparselabel_seed62064,stove,4.571709187284693,12093521.833862875,7.082552793026317,1,18,16,1000000.0,89168037.0,-8.806411080803128,-7.908761633767022,-9.704060527839234
densemask_sparselabel_seed62064,street,5.934176561705603,7801300.949206784,6.8921670319147985,1,18,16,1000000.0,89168037.0,-8.38622485258081,-7.068389177322388,-9.704060527839234
densemask_sparselabel_seed62064,stroller,6.137290619987477,8824692.56454263,6.945699584331996,3,18,16,1000000.0,89168037.0,-26.263377745684938,-23.414573907852173,-29.112181583517703
densemask_sparselabel_seed62064,stuck,5.857844913287572,35464909.35100031,7.549798854120806,1,18,16,1000000.0,89168037.0,-9.16190847017267,-8.619756412506103,-9.704060527839234
densemask_sparselabel_seed62064,sun,5.812983259379415,6289544.149825378,6.798619170025629,1,18,16,1000000.0,89168037.0,-7.768776992041851,-5.833493456244469,-9.704060527839234
densemask_sparselabel_seed62064,swim,4.551145617902401,18813278.124109052,7.274464475889049,1,18,16,1000000.0,89168037.0,-8.710328660983826,-7.716596794128418,-9.704060527839234
densemask_sparselabel_seed62064,table,5.218971670819254,12160878.088666784,7.084964934747113,1,18,16,1000000.0,89168037.0,-8.034241844792152,-6.364423161745071,-9.704060527839234
densemask_sparselabel_seed62064,take,4.026806600737523,2284997.3394253594,6.358885698728163,1,18,16,1000000.0,89168037.0,-7.653634570617463,-5.603208613395691,-9.704060527839234
densemask_sparselabel_seed62064,talk,5.9086220661323905,18395562.195885517,7.264713065058685,1,18,16,1000000.0,89168037.0,-8.245736168403411,-6.78741180896759,-9.704060527839234
densemask_sparselabel_seed62064,tape,3.6142645888313143,2032014.485045556,6.307926799454861,1,18,16,1000000.0,89168037.0,-9.461475454349305,-9.218890380859374,-9.704060527839234
densemask_sparselabel_seed62064,taste,2.751524095730565,19953273.59266097,7.300014157496345,1,18,16,1000000.0,89168037.0,-9.262794612426545,-8.821528697013855,-9.704060527839234
densemask_sparselabel_seed62064,teacher,8.27230947167672,18220557.282460764,7.2605616558969315,1,18,16,1000000.0,89168037.0,-8.492396386046195,-7.280732244253159,-9.704060527839234
densemask_sparselabel_seed62064,think,4.06074353819563,2156820.3699430707,6.333813976539247,1,18,16,1000000.0,89168037.0,-7.285942761678482,-4.867824995517731,-9.704060527839234
densemask_sparselabel_seed62064,tights,2.854434987492664,8980280.056669407,6.953289880672829,2,18,16,1000000.0,89168037.0,-17.502513381995726,-15.596905708312988,-19.408121055678468
densemask_sparselabel_seed62064,time,2.498750932968282,3340521.6777276495,6.523814294376488,1,18,16,1000000.0,89168037.0,-6.9734251663873446,-4.242789804935455,-9.704060527839234
densemask_sparselabel_seed62064,tired,4.473303748704177,10098841.353418455,7.00427154975476,1,18,16,1000000.0,89168037.0,-8.738701956052566,-7.7733433842659,-9.704060527839234
densemask_sparselabel_seed62064,today,2.619577735892638,7361292.358762315,6.866954066376637,1,18,16,1000000.0,89168037.0,-8.082536201257492,-6.4610118746757506,-9.704060527839234
densemask_sparselabel_seed62064,toe,3.3757028135772185,38841070.40652501,7.589291189960003,1,18,16,1000000.0,89168037.0,-7.303163783330704,-4.902267038822174,-9.704060527839234
densemask_sparselabel_seed62064,tomorrow,4.958979383962096,9183751.366896324,6.963020117492203,1,18,16,1000000.0,89168037.0,-8.936813907403732,-8.169567286968231,-9.704060527839234
densemask_sparselabel_seed62064,tongue,3.8753977208229182,7943347.519064983,6.900003563217999,1,18,16,1000000.0,89168037.0,-9.12167988874414,-8.539299249649048,-9.704060527839234
densemask_sparselabel_seed62064,tonight,1.8752788365185469,10666019.98512235,7.028002393093363,1,18,16,1000000.0,89168037.0,-8.633115786889181,-7.562171045939127,-9.704060527839234
densemask_sparselabel_seed62064,toothbrush,2.2423834336444908,35553932.55392427,7.550887644222256,3,18,16,1000000.0,89168037.0,-26.58591610450953,-24.05965062550136,-29.112181583517703
densemask_sparselabel_seed62064,touch,2.312835711718935,27911981.377011456,7.44579066667709,1,18,16,1000000.0,89168037.0,-8.747595648546005,-7.791130769252777,-9.704060527839234
densemask_sparselabel_seed62064,towel,2.4657845228435047,11334900.838432051,7.054417725123308,1,18,16,1000000.0,89168037.0,-8.928323637027528,-8.152586746215821,-9.704060527839234
densemask_sparselabel_seed62064,trash,4.889880305589671,10699849.902002815,7.029377685424542,2,18,16,1000000.0,89168037.0,-15.540309264528101,-11.672497473377735,-19.408121055678468
densemask_sparselabel_seed62064,tray,2.756531540720354,11540836.182985112,7.062237276454037,1,18,16,1000000.0,89168037.0,-9.118705616969848,-8.533350706100464,-9.704060527839234
densemask_sparselabel_seed62064,tricycle,5.430992768388932,1060634.5046755658,6.025565751527071,1,18,16,1000000.0,89168037.0,-9.44017170526483,-9.17628288269043,-9.704060527839234
densemask_sparselabel_seed62064,truck,3.562367138926896,11274108.92092699,7.052082226291252,1,18,16,1000000.0,89168037.0,-8.820490013141418,-7.936919498443603,-9.704060527839234
densemask_sparselabel_seed62064,tuna,5.079991067690604,16164977.069722125,7.20857509289436,2,18,16,1000000.0,89168037.0,-16.06163765482465,-12.715154253970832,-19.408121055678468
densemask_sparselabel_seed62064,uncle,8.890623171474873,9906114.07979471,6.995903325053671,1,18,16,1000000.0,89168037.0,-8.63816791764132,-7.572275307443407,-9.704060527839234
densemask_sparselabel_seed62064,vitamins,2.9950783365956495,52463229.96640815,7.719855024977279,1,18,16,1000000.0,89168037.0,-9.382612906474854,-9.061165285110473,-9.704060527839234
densemask_sparselabel_seed62064,wait,2.3701008078418044,7410742.756949305,6.869861738219349,1,18,16,1000000.0,89168037.0,-8.129891894836213,-6.555723261833191,-9.704060527839234
densemask_sparselabel_seed62064,walk,2.2473095195301354,8738843.010977004,6.941453937530325,1,18,16,1000000.0,89168037.0,-8.891789244193816,-8.0795179605484,-9.704060527839234
densemask_sparselabel_seed62064,walker,6.358209601303796,23327462.828344543,7.3678675060646714,2,18,16,1000000.0,89168037.0,-16.779770919837524,-14.151420783996581,-19.408121055678468
densemask_sparselabel_seed62064,white,2.2092837804162624,5919066.325177333,6.772253206418406,1,18,16,1000000.0,89168037.0,-8.004770790118958,-6.305481052398681,-9.704060527839234
densemask_sparselabel_seed62064,window,7.012869540957706,11627720.653705021,7.065494589660849,1,18,16,1000000.0,89168037.0,-8.38776726283529,-7.071473997831345,-9.704060527839234
densemask_sparselabel_seed62064,windy,2.059380661944881,43477362.500499755,7.638263190284957,2,18,16,1000000.0,89168037.0,-17.22905313288964,-15.04998521010081,-19.408121055678468
densemask_sparselabel_seed62064,wish,2.055887253686651,4265696.981673957,6.629990001638269,1,18,16,1000000.0,89168037.0,-8.52249981023767,-7.340939092636108,-9.704060527839234
densemask_sparselabel_seed62064,wolf,2.0509242174872915,1545433.4076505688,6.189050296158962,1,18,16,1000000.0,89168037.0,-9.614711898722184,-9.525363269605135,-9.704060527839234
densemask_sparselabel_seed62064,woods,4.708485506625351,8384363.122279177,6.923470079108528,1,18,16,1000000.0,89168037.0,-7.936405301786097,-6.1687500757329605,-9.704060527839234
